url,energy,heating,price,area,rooms,fee,zipcode,construction_year,level,price_per_area
https://www.immowelt.de/expose/272d85x,Gas,Etagenheizung,469000.0,88.19,2.0,3.57,10247.0,1900.0,3.0,5318.063272479873
https://www.immowelt.de/expose/27fc85x,Gas,Etagenheizung,604939.0,129.27,5.0,3.57,10589.0,1912.0,4.0,4679.654985688868
https://www.immowelt.de/expose/27yb85x,Öl,Zentralheizung,649000.0,133.0,3.0,3.57,12169.0,1907.0,3.0,4879.699248120301
https://www.immowelt.de/expose/27nb85x,Öl,Zentralheizung,469000.0,99.0,3.0,3.57,12169.0,1907.0,2.0,4737.373737373738
https://www.immowelt.de/expose/277b85x,Öl,Zentralheizung,215000.0,86.37,3.0,3.57,12103.0,1980.0,4.0,2489.2902628227394
https://www.immowelt.de/expose/273a85x,Öl,Zentralheizung,292000.0,122.07,4.0,3.57,12103.0,1980.0,3.0,2392.070123699517
https://www.immowelt.de/expose/27u985x,Öl,Zentralheizung,193000.0,86.37,3.0,3.57,12103.0,1980.0,1.0,2234.5721894176218
https://www.immowelt.de/expose/27h985x,Gas,Etagenheizung,850175.0,186.64,5.0,3.57,10589.0,1912.0,3.0,4555.159665666524
https://www.immowelt.de/expose/278985x,Öl,Zentralheizung,729000.0,120.25,4.0,3.57,10717.0,1905.0,3.0,6062.370062370062
https://www.immowelt.de/expose/27x885x,Gas,Zentralheizung,281295.0,70.21,3.0,3.57,10589.0,1912.0,1.0,4006.4805583250254
https://www.immowelt.de/expose/27h885x,Gas,Etagenheizung,909000.0,183.94,5.0,3.57,10589.0,1912.0,4.0,4941.828857236055
https://www.immowelt.de/expose/27w785x,na,na,302810.0,81.09,3.0,3.57,13088.0,1956.0,3.0,3734.2458996177083
https://www.immowelt.de/expose/272a45x,Gas,Etagenheizung,269000.0,51.1,2.0,3.57,12053.0,1908.0,1.0,5264.187866927593
https://www.immowelt.de/expose/27lqz5w,na,na,245000.0,63.0,2.0,3.57,13353.0,1928.0,1.0,3888.8888888888887
https://www.immowelt.de/expose/275ny5w,Gas,Zentralheizung,209000.0,60.0,2.0,3.57,13407.0,1930.0,1.0,3483.3333333333335
https://www.immowelt.de/expose/27qgx5w,Gas,Zentralheizung,220000.0,60.0,2.0,3.57,13407.0,1930.0,1.0,3666.6666666666665
https://www.immowelt.de/expose/27vyu5w,na,na,850000.0,72.74,3.0,7.14,10707.0,1909.0,1.0,11685.455045367062
https://www.immowelt.de/expose/27h2a5u,na,na,398000.0,85.0,2.0,3.57,12305.0,1992.0,2.0,4682.35294117647
https://www.immowelt.de/expose/28zsm57,na,na,152190.0,17.1,1.0,3.57,13088.0,2024.0,1.0,8900.0
https://www.immowelt.de/expose/286rb5a,na,na,152190.0,17.1,1.0,3.57,13088.0,2024.0,1.0,8900.0
https://www.immowelt.de/expose/28fqb5a,na,na,199125.0,22.5,1.0,3.57,13088.0,2024.0,1.0,8850.0
https://www.immowelt.de/expose/27unl5w,Gas,Etagenheizung,469000.0,88.19,2.0,1.79,10247.0,1900.0,3.0,5318.063272479873
https://www.immowelt.de/expose/277ah5w,na,na,250000.0,75.0,2.0,3.57,13353.0,1910.0,1.0,3333.3333333333335
https://www.immowelt.de/expose/27n9h5w,Gas,Zentralheizung,215000.0,59.0,2.0,3.57,13349.0,1920.0,1.0,3644.0677966101694
https://www.immowelt.de/expose/27f9h5w,Gas,Zentralheizung,215000.0,74.93,2.0,3.57,13349.0,1920.0,1.0,2869.344721740291
https://www.immowelt.de/expose/27a9h5w,Gas,Zentralheizung,345000.0,87.0,3.0,3.57,10961.0,1900.0,1.0,3965.5172413793102
https://www.immowelt.de/expose/27sjf5w,Gas,Zentralheizung,598000.0,116.0,5.0,3.57,10439.0,1900.0,1.0,5155.172413793103
https://www.immowelt.de/expose/27n875w,Öl,Zentralheizung,389900.0,56.0,3.0,3.57,10553.0,1910.0,2.0,6962.5
https://www.immowelt.de/expose/27pe55w,na,na,498000.0,110.0,4.0,3.57,12047.0,1908.0,1.0,4527.272727272727
https://www.immowelt.de/expose/27wf45w,Gas,Zentralheizung,450000.0,140.0,5.0,2.38,12527.0,1910.0,1.0,3214.285714285714
https://www.immowelt.de/expose/27yt25w,Öl,Zentralheizung,399000.0,80.0,3.0,3.57,12169.0,1906.0,3.0,4987.5
https://www.immowelt.de/expose/27jwz5v,Öl,Zentralheizung,399000.0,80.0,3.0,3.57,12169.0,1906.0,3.0,4987.5
https://www.immowelt.de/expose/28pfc5n,na,na,350000.0,57.35,2.0,3.57,10119.0,1956.0,1.0,6102.877070619006
https://www.immowelt.de/expose/27vdy5v,Öl,Zentralheizung,469000.0,100.0,4.0,3.57,12169.0,1907.0,3.0,4690.0
https://www.immowelt.de/expose/27s5t5v,Fernwärme,"Fußbodenheizung, offener ",1290000.0,213.0,3.0,3.57,14167.0,2014.0,1.0,6056.338028169014
https://www.immowelt.de/expose/27pls5v,na,na,320000.0,57.0,2.0,3.57,13088.0,1997.0,1.0,5614.035087719299
https://www.immowelt.de/expose/27cjl5v,na,na,619000.0,90.53,3.0,3.57,10249.0,2007.0,2.0,6837.512426819839
https://www.immowelt.de/expose/278uk5v,Gas,Zentralheizung,426112.0,66.58,2.0,3.57,13353.0,1906.0,4.0,6400.0
https://www.immowelt.de/expose/27xtk5v,Gas,"Fußbodenheizung, ",499000.0,110.1,3.0,3.57,13156.0,2004.0,2.0,4532.243415077202
https://www.immowelt.de/expose/273rj5v,na,na,880000.0,102.0,3.0,3.57,10627.0,1956.0,1.0,8627.450980392157
https://www.immowelt.de/expose/278df5v,na,na,410584.0,60.38,2.0,3.57,10555.0,1900.0,4.0,6800.0
https://www.immowelt.de/expose/275df5v,na,na,387729.0,57.87,2.0,3.57,10555.0,1900.0,3.0,6700.0
https://www.immowelt.de/expose/27ugk5k,na,na,398000.0,85.0,2.0,3.57,12305.0,1992.0,2.0,4682.35294117647
https://www.immowelt.de/expose/27hf65v,na,na,4250000.0,350.0,8.0,3.57,10719.0,1956.0,1.0,12142.857142857143
https://www.immowelt.de/expose/27n855v,Öl,"Kamin, ",1250000.0,196.0,4.0,3.57,10365.0,1911.0,1.0,6377.551020408163
https://www.immowelt.de/expose/27eq35v,na,na,598700.0,108.12,3.0,3.57,12349.0,2023.0,2.0,5537.365889752127
https://www.immowelt.de/expose/27z835v,Gas,Zentralheizung,249000.0,37.97,3.0,3.57,10179.0,1877.0,2.0,6557.808796418225
https://www.immowelt.de/expose/28h695c,Fernwärme,Zentralheizung,999000.0,103.95,3.0,3.57,12161.0,1958.0,1.0,9610.38961038961
https://www.immowelt.de/expose/276sy5u,Gas,Etagenheizung,3750000.0,297.92,8.0,3.57,10961.0,1899.0,1.0,12587.271750805585
https://www.immowelt.de/expose/273by5u,Gas,Etagenheizung,3750000.0,297.92,8.0,3.57,10961.0,1899.0,6.0,12587.271750805585
https://www.immowelt.de/expose/27rzx5u,Gas,Zentralheizung,289000.0,40.0,1.0,3.57,14052.0,2020.0,1.0,7225.0
https://www.immowelt.de/expose/27ftx5u,Gas,Etagenheizung,241812.0,47.55,1.0,3.57,10553.0,1956.0,4.0,5085.425867507886
https://www.immowelt.de/expose/27tqx5u,Gas,Etagenheizung,449111.0,89.93,4.0,3.57,10553.0,1956.0,4.0,4994.006449460691
https://www.immowelt.de/expose/2744b5v,Öl,Zentralheizung,150000.0,61.0,2.0,1.6,12103.0,1962.0,1.0,2459.0163934426228
https://www.immowelt.de/expose/27hns5u,na,na,399000.0,54.49,2.0,3.57,10713.0,1913.0,3.0,7322.444485226647
https://www.immowelt.de/expose/27lcm5u,Gas,Etagenheizung,320000.0,59.51,2.0,3.57,13156.0,1995.0,1.0,5377.247521424971
https://www.immowelt.de/expose/279fj5u,Gas,Zentralheizung,1750000.0,280.0,6.0,3.57,14193.0,1956.0,1.0,6250.0
https://www.immowelt.de/expose/28kb35q,Gas,Zentralheizung,1095000.0,122.0,4.0,3.57,12045.0,1914.0,3.0,8975.409836065573
https://www.immowelt.de/expose/27g8d5u,Öl,Etagenheizung,335355.0,84.9,3.0,3.57,12167.0,1972.0,1.0,3949.9999999999995
https://www.immowelt.de/expose/27wua5u,Gas,Etagenheizung,369004.0,127.02,4.0,3.57,10553.0,1956.0,4.0,2905.0858132577546
https://www.immowelt.de/expose/277ma5u,Gas,Etagenheizung,188048.0,67.16,2.0,3.57,10553.0,1956.0,1.0,2800.0
https://www.immowelt.de/expose/27jka5u,Gas,Etagenheizung,275050.0,86.32,3.0,3.57,10553.0,1956.0,1.0,3186.3994439295648
https://www.immowelt.de/expose/27sja5u,Gas,Etagenheizung,271620.0,84.87,3.0,3.57,10553.0,1956.0,3.0,3200.424178154825
https://www.immowelt.de/expose/27vga5u,Gas,Etagenheizung,269281.0,88.85,4.0,3.57,10553.0,1956.0,1.0,3030.737197523917
https://www.immowelt.de/expose/27wv95u,Fernwärme,Zentralheizung,1290000.0,137.0,3.0,3.57,10785.0,2000.0,9.0,9416.058394160584
https://www.immowelt.de/expose/28xgy52,na,na,639000.0,83.0,3.0,3.57,10435.0,1896.0,3.0,7698.795180722892
https://www.immowelt.de/expose/288u75u,Fernwärme,Fußbodenheizung,699900.0,104.3,3.0,3.57,12435.0,2019.0,1.0,6710.450623202301
https://www.immowelt.de/expose/28vc55j,na,na,325000.0,55.51,2.0,3.57,10405.0,1905.0,1.0,5854.80093676815
https://www.immowelt.de/expose/27pa75u,na,na,1088000.0,131.0,2.0,3.57,14197.0,2022.0,1.0,8305.34351145038
https://www.immowelt.de/expose/27g765u,na,na,339000.0,57.5,2.0,3.57,10557.0,1957.0,2.0,5895.652173913043
https://www.immowelt.de/expose/27s955u,"Fußbodenheizung, ",Wasser-,679500.0,73.0,2.0,3.57,14165.0,2023.0,1.0,9308.219178082192
https://www.immowelt.de/expose/28atd5l,na,na,950000.0,137.88,4.0,2.38,12205.0,1985.0,1.0,6890.049318247752
https://www.immowelt.de/expose/27mxv5t,"Fußbodenheizung, ",Wasser-,899700.0,148.0,4.0,3.57,14165.0,2023.0,1.0,6079.054054054054
https://www.immowelt.de/expose/27qtt5t,Gas,Etagenheizung,695000.0,136.67,5.0,3.57,10409.0,1908.0,4.0,5085.241823370162
https://www.immowelt.de/expose/27eer5t,Gas,Etagenheizung,293564.0,92.02,3.0,3.57,10553.0,1956.0,3.0,3190.2195174961967
https://www.immowelt.de/expose/27udr5t,Gas,Etagenheizung,441384.0,140.7,5.0,3.57,10553.0,1956.0,2.0,3137.0575692963757
https://www.immowelt.de/expose/27nlq5t,Gas,Etagenheizung,360000.0,71.24,3.0,3.57,12347.0,1900.0,3.0,5053.3408197641775
https://www.immowelt.de/expose/278tp5t,Elektro,Etagenheizung,399000.0,105.0,3.0,1.76,10589.0,1905.0,1.0,3800.0
https://www.immowelt.de/expose/27jqp5t,Fernwärme,Fußbodenheizung,830000.0,119.11,4.0,2.75,10967.0,1956.0,1.0,6968.348585341281
https://www.immowelt.de/expose/28gkp5n,Fernwärme,Zentralheizung,229000.0,47.49,2.0,3.57,13353.0,1930.0,4.0,4822.0678037481575
https://www.immowelt.de/expose/28dkp5n,Fernwärme,Zentralheizung,229000.0,47.49,2.0,3.57,13353.0,1930.0,4.0,4822.0678037481575
https://www.immowelt.de/expose/27e3p5t,Gas,Zentralheizung,495000.0,74.18,2.0,2.38,10245.0,1918.0,3.0,6672.95767053114
https://www.immowelt.de/expose/27jfy5v,Fernwärme,Fußbodenheizung,590000.0,84.52,3.0,2.75,10967.0,1956.0,1.0,6980.5963085660205
https://www.immowelt.de/expose/27qen5t,na,na,279000.0,59.47,2.0,3.57,14052.0,1954.0,1.0,4691.4410627207
https://www.immowelt.de/expose/27zuj5t,Gas,Etagenheizung,389900.0,110.54,3.0,2.97,10961.0,1956.0,1.0,3527.229962004704
https://www.immowelt.de/expose/2724j5t,na,na,348327.0,71.82,2.0,3.57,12167.0,1907.0,1.0,4850.000000000001
https://www.immowelt.de/expose/27dzh5t,na,na,287508.0,59.28,2.0,3.57,12167.0,1907.0,1.0,4850.0
https://www.immowelt.de/expose/27bud5t,Gas,Etagenheizung,899000.0,204.0,7.0,3.57,12209.0,1912.0,4.0,4406.862745098039
https://www.immowelt.de/expose/28uhp55,Gas,Zentralheizung,599000.0,111.51,4.0,3.57,13595.0,2014.0,4.0,5371.715541207066
https://www.immowelt.de/expose/284sb5a,na,na,151300.0,17.0,1.0,3.57,13088.0,2024.0,1.0,8900.0
https://www.immowelt.de/expose/27h6c5t,"Elektro, ",Heizungsart,6500000.0,970.0,3.0,3.57,13127.0,2023.0,1.0,6701.030927835051
https://www.immowelt.de/expose/27arb5t,"Elektro, ",Heizungsart,592000.0,89.06,3.0,3.57,13127.0,2021.0,1.0,6647.204132045812
https://www.immowelt.de/expose/27zmb5t,"Elektro, ",Heizungsart,325000.0,55.1,2.0,3.57,13127.0,2021.0,1.0,5898.366606170599
https://www.immowelt.de/expose/27eeb5t,"Elektro, ",Heizungsart,491200.0,78.71,3.0,3.57,13127.0,2021.0,1.0,6240.630161351798
https://www.immowelt.de/expose/27k5b5t,"Elektro, ",Heizungsart,432000.0,69.12,3.0,3.57,13127.0,2021.0,2.0,6250.0
https://www.immowelt.de/expose/27pta5t,na,na,269000.0,65.24,3.0,3.57,12157.0,1958.0,1.0,4123.237277743716
https://www.immowelt.de/expose/274fa5t,na,na,249000.0,55.0,2.0,3.57,12247.0,1956.0,1.0,4527.272727272727
https://www.immowelt.de/expose/28qg456,na,na,429000.0,75.31,2.0,3.57,10247.0,1906.0,2.0,5696.454654096401
https://www.immowelt.de/expose/28lmq5p,Öl,Zentralheizung,250000.0,72.0,3.0,3.57,13403.0,1968.0,3.0,3472.222222222222
https://www.immowelt.de/expose/273gr5s,Gas,Zentralheizung,159000.0,42.0,1.0,3.57,12439.0,1900.0,6.0,3785.714285714286
https://www.immowelt.de/expose/27lfr5s,Gas,Zentralheizung,349000.0,100.36,3.0,3.57,12439.0,1900.0,6.0,3477.4810681546433
https://www.immowelt.de/expose/27tpp5s,na,na,849000.0,118.0,4.0,3.57,14050.0,1911.0,2.0,7194.9152542372885
https://www.immowelt.de/expose/28lqa5b,na,na,219480.0,24.8,1.0,3.57,13088.0,2024.0,1.0,8850.0
https://www.immowelt.de/expose/28dwm57,na,na,194625.0,22.5,3.0,3.57,13088.0,2024.0,24.0,8650.0
https://www.immowelt.de/expose/278kk5s,Gas,Zentralheizung,198000.0,40.0,1.0,3.57,10439.0,1910.0,2.0,4950.0
https://www.immowelt.de/expose/27qlh5s,na,na,480000.0,73.0,3.0,3.57,10997.0,1905.0,1.0,6575.342465753424
https://www.immowelt.de/expose/28u7m57,na,na,210000.0,47.7,2.0,3.57,13158.0,1997.0,1.0,4402.51572327044
https://www.immowelt.de/expose/28fbr59,Gas,Zentralheizung,399000.0,66.8,2.0,3.57,12165.0,1904.0,1.0,5973.053892215569
https://www.immowelt.de/expose/276a95s,Gas,Zentralheizung,750000.0,72.74,4.0,3.57,10405.0,1910.0,1.0,10310.695628265054
https://www.immowelt.de/expose/27rm55s,Fernwärme,Zentralheizung,220000.0,65.0,2.0,3.57,13158.0,1995.0,2.0,3384.6153846153848
https://www.immowelt.de/expose/27axz5r,Öl,Zentralheizung,399000.0,80.0,3.0,2.38,12059.0,1966.0,7.0,4987.5
https://www.immowelt.de/expose/27tqs5r,Fernwärme,Zentralheizung,320000.0,41.0,1.0,3.57,10717.0,1908.0,1.0,7804.878048780488
https://www.immowelt.de/expose/27w8r5r,Gas,Zentralheizung,1759000.0,172.88,6.0,2.38,10119.0,1899.0,1.0,10174.687644608977
https://www.immowelt.de/expose/27m3r5r,na,na,849000.0,105.0,4.0,3.57,13086.0,2017.0,1.0,8085.714285714285
https://www.immowelt.de/expose/282ps5m,na,na,199000.0,64.0,2.0,3.57,12487.0,1995.0,1.0,3109.375
https://www.immowelt.de/expose/273nn5r,na,na,299000.0,57.88,2.0,3.57,12107.0,1994.0,2.0,5165.860400829301
https://www.immowelt.de/expose/27b3n5r,na,na,550000.0,94.0,4.0,3.57,13351.0,1905.0,1.0,5851.063829787234
https://www.immowelt.de/expose/27kpv5w,na,na,295000.0,49.0,2.0,3.57,10119.0,1920.0,2.0,6020.408163265306
https://www.immowelt.de/expose/28j9p5f,na,na,165000.0,29.0,1.0,3.57,12047.0,1970.0,1.0,5689.6551724137935
https://www.immowelt.de/expose/274uc5r,na,na,259000.0,61.83,2.0,3.57,10555.0,1956.0,1.0,4188.905062267508
https://www.immowelt.de/expose/27wgb5r,Gas,Zentralheizung,555000.0,104.67,4.0,3.57,10245.0,1900.0,1.0,5302.37890513041
https://www.immowelt.de/expose/28zv45q,Gas,Zentralheizung,191500.0,43.4,2.0,3.57,10961.0,1920.0,1.0,4412.442396313364
https://www.immowelt.de/expose/26u7q5x,na,na,391000.0,92.0,4.0,6.66,12099.0,1903.0,1.0,4250.0
https://www.immowelt.de/expose/27q2a5r,Fernwärme,Zentralheizung,339890.0,41.45,1.0,3.57,12049.0,1910.0,2.0,8200.0
https://www.immowelt.de/expose/27tp95r,Gas,Zentralheizung,250000.0,44.0,2.0,3.57,10409.0,1938.0,2.0,5681.818181818182
https://www.immowelt.de/expose/27ed95r,Fernwärme,Zentralheizung,2000000.0,550.0,1.0,3.57,10627.0,1956.0,5.0,3636.3636363636365
https://www.immowelt.de/expose/27rc95r,Gas,Etagenheizung,334000.0,185.53,1.0,3.57,12555.0,1900.0,4.0,1800.2479383388131
https://www.immowelt.de/expose/2729z5q,Gas,Zentralheizung,275000.0,66.52,2.0,3.57,12105.0,1994.0,3.0,4134.095009019844
https://www.immowelt.de/expose/27y8z5q,Gas,Zentralheizung,170000.0,43.43,1.0,3.57,12105.0,1973.0,3.0,3914.3449228643794
https://www.immowelt.de/expose/2768z5q,Gas,Zentralheizung,265000.0,66.52,2.0,3.57,12105.0,1994.0,1.0,3983.764281419122
https://www.immowelt.de/expose/27r7z5q,Gas,Zentralheizung,290000.0,76.58,3.0,3.57,12105.0,1973.0,1.0,3786.889527291721
https://www.immowelt.de/expose/28plz5f,na,na,220000.0,52.62,2.0,3.57,13351.0,1956.0,4.0,4180.919802356519
https://www.immowelt.de/expose/28ll45e,na,na,195000.0,40.76,1.0,3.57,13351.0,1956.0,4.0,4784.102060843965
https://www.immowelt.de/expose/28rg45e,na,na,457000.0,117.57,4.0,3.57,13351.0,1956.0,3.0,3887.046015139917
https://www.immowelt.de/expose/28grz5f,na,na,252000.0,50.81,2.0,3.57,13351.0,1956.0,2.0,4959.6536114938
https://www.immowelt.de/expose/286f45e,na,na,525000.0,129.0,5.0,3.57,13351.0,1956.0,2.0,4069.767441860465
https://www.immowelt.de/expose/28jh45e,na,na,515000.0,98.07,3.0,3.57,13351.0,1956.0,1.0,5251.351075762211
https://www.immowelt.de/expose/28fdz5f,na,na,268000.0,65.39,2.0,3.57,13351.0,1956.0,1.0,4098.486007034715
https://www.immowelt.de/expose/28yez5f,na,na,280000.0,64.41,2.0,3.57,13351.0,1956.0,1.0,4347.1510634994565
https://www.immowelt.de/expose/27bry5q,na,na,340000.0,60.81,2.0,3.57,10439.0,1908.0,1.0,5591.185660253248
https://www.immowelt.de/expose/28u8x5f,na,na,425000.0,85.86,3.0,3.57,10243.0,1956.0,2.0,4949.918471931051
https://www.immowelt.de/expose/27pqy5q,na,na,258000.0,58.05,2.0,3.57,10317.0,1919.0,2.0,4444.444444444444
https://www.immowelt.de/expose/27kqy5q,na,na,435000.0,87.52,3.0,3.57,10965.0,1994.0,1.0,4970.292504570384
https://www.immowelt.de/expose/27cqy5q,na,na,649000.0,146.73,4.0,3.57,12205.0,1956.0,3.0,4423.090029305527
https://www.immowelt.de/expose/27qpy5q,na,na,148000.0,34.5,1.0,3.57,10247.0,1956.0,1.0,4289.855072463768
https://www.immowelt.de/expose/27hpy5q,na,na,412000.0,82.01,3.0,3.57,10965.0,1994.0,1.0,5023.777588099012
https://www.immowelt.de/expose/27cpy5q,na,na,310000.0,69.72,2.0,3.57,12351.0,1956.0,1.0,4446.35685599541
https://www.immowelt.de/expose/275py5q,na,na,230000.0,49.91,2.0,3.57,10439.0,1908.0,1.0,4608.294930875576
https://www.immowelt.de/expose/28pzw5f,na,na,395000.0,91.69,3.0,3.57,12169.0,1909.0,3.0,4307.994328716327
https://www.immowelt.de/expose/27kny5q,na,na,365000.0,88.73,3.0,3.57,10317.0,1919.0,1.0,4113.603065479544
https://www.immowelt.de/expose/27xmy5q,na,na,305000.0,73.83,2.0,3.57,12307.0,1993.0,1.0,4131.112014086415
https://www.immowelt.de/expose/27dmy5q,na,na,358000.0,67.69,2.0,3.57,10585.0,1894.0,4.0,5288.816664204462
https://www.immowelt.de/expose/288bx5f,na,na,538000.0,110.84,2.0,3.57,10243.0,1877.0,1.0,4853.843377841934
https://www.immowelt.de/expose/27qly5q,na,na,335000.0,80.0,3.0,3.57,10587.0,1900.0,4.0,4187.5
https://www.immowelt.de/expose/27zjy5q,na,na,438000.0,89.65,3.0,3.57,10965.0,1994.0,2.0,4885.666480758505
https://www.immowelt.de/expose/27ljy5q,na,na,297000.0,70.9,2.0,3.57,12351.0,1956.0,1.0,4188.998589562764
https://www.immowelt.de/expose/27vhy5q,na,na,252000.0,52.44,1.0,3.57,12205.0,1956.0,3.0,4805.491990846682
https://www.immowelt.de/expose/279gy5q,Gas,Zentralheizung,282000.0,70.11,3.0,3.57,12047.0,1956.0,4.0,4022.2507488232777
https://www.immowelt.de/expose/27nfy5q,Gas,Zentralheizung,391000.0,79.63,3.0,3.57,10439.0,1908.0,3.0,4910.209719954792
https://www.immowelt.de/expose/27dey5q,na,na,380000.0,78.07,2.0,3.57,10585.0,1894.0,3.0,4867.426668374536
https://www.immowelt.de/expose/27vdy5q,na,na,330000.0,81.02,3.0,3.57,10587.0,1900.0,1.0,4073.0683781782277
https://www.immowelt.de/expose/277dy5q,Gas,Zentralheizung,262000.0,61.38,2.0,3.57,12047.0,1956.0,4.0,4268.491365265559
https://www.immowelt.de/expose/275ay5q,Gas,Zentralheizung,540000.0,102.28,3.0,3.57,10439.0,1908.0,3.0,5279.624560031287
https://www.immowelt.de/expose/28qww5f,na,na,470000.0,108.62,3.0,3.57,12169.0,1909.0,2.0,4327.011600073651
https://www.immowelt.de/expose/2789y5q,na,na,348000.0,74.12,2.0,3.57,10317.0,1956.0,1.0,4695.089044792228
https://www.immowelt.de/expose/27z8y5q,na,na,590000.0,114.99,3.0,3.57,12159.0,1901.0,1.0,5130.880946169233
https://www.immowelt.de/expose/27l8y5q,Gas,Zentralheizung,282000.0,68.5,3.0,3.57,12047.0,1956.0,3.0,4116.788321167884
https://www.immowelt.de/expose/27x7y5q,na,na,291000.0,69.73,2.0,3.57,12351.0,1992.0,1.0,4173.239638606052
https://www.immowelt.de/expose/27w6y5q,Gas,Zentralheizung,382000.0,63.53,2.0,3.57,10439.0,1908.0,3.0,6012.907287895482
https://www.immowelt.de/expose/27w5y5q,Gas,Zentralheizung,342000.0,69.38,2.0,3.57,10439.0,1908.0,1.0,4929.374459498415
https://www.immowelt.de/expose/27g5y5q,na,na,460000.0,102.03,4.0,3.57,12205.0,1956.0,3.0,4508.477898657257
https://www.immowelt.de/expose/27q4y5q,na,na,252000.0,57.15,2.0,3.57,10715.0,1912.0,4.0,4409.4488188976375
https://www.immowelt.de/expose/27h4y5q,Gas,Zentralheizung,442000.0,72.75,2.0,3.57,10439.0,1956.0,3.0,6075.601374570447
https://www.immowelt.de/expose/27q3y5q,na,na,297000.0,69.43,2.0,3.57,12351.0,1956.0,1.0,4277.689759469969
https://www.immowelt.de/expose/2753y5q,Gas,Zentralheizung,235000.0,58.43,2.0,3.57,12047.0,1956.0,2.0,4021.9065548519598
https://www.immowelt.de/expose/27u2y5q,na,na,575000.0,120.49,3.0,3.57,12159.0,1901.0,1.0,4772.180263922317
https://www.immowelt.de/expose/27f2y5q,na,na,460000.0,89.59,3.0,3.57,10965.0,1994.0,3.0,5134.501618484205
https://www.immowelt.de/expose/28x6x5f,na,na,167000.0,35.61,1.0,3.57,10829.0,1900.0,2.0,4689.693906206122
https://www.immowelt.de/expose/27vyx5q,na,na,205000.0,50.3,2.0,3.57,10587.0,1900.0,1.0,4075.5467196819086
https://www.immowelt.de/expose/27gyx5q,na,na,275000.0,57.5,2.0,3.57,10317.0,1919.0,3.0,4782.608695652174
https://www.immowelt.de/expose/27jxx5q,na,na,580000.0,120.98,4.0,3.57,10585.0,1894.0,1.0,4794.180856339891
https://www.immowelt.de/expose/272xx5q,na,na,342000.0,69.64,2.0,3.57,10585.0,1894.0,2.0,4910.970706490522
https://www.immowelt.de/expose/28y5x5f,na,na,146200.0,33.0,1.0,3.57,10829.0,1900.0,1.0,4430.30303030303
https://www.immowelt.de/expose/27wvx5q,na,na,265000.0,57.5,2.0,3.57,10317.0,1919.0,3.0,4608.695652173913
https://www.immowelt.de/expose/279vx5q,na,na,373000.0,77.16,2.0,3.57,10585.0,1894.0,4.0,4834.110938310006
https://www.immowelt.de/expose/27qux5q,na,na,259000.0,58.46,2.0,3.57,10247.0,1956.0,3.0,4430.379746835443
https://www.immowelt.de/expose/27cux5q,na,na,314000.0,73.9,2.0,3.57,12351.0,1992.0,1.0,4248.985115020298
https://www.immowelt.de/expose/27htx5q,na,na,169000.0,36.11,1.0,3.57,13349.0,1956.0,4.0,4680.144004430906
https://www.immowelt.de/expose/28l3x5f,na,na,450000.0,108.14,3.0,3.57,12169.0,1909.0,3.0,4161.2724246347325
https://www.immowelt.de/expose/27hsx5q,na,na,250000.0,64.99,2.0,3.57,13349.0,1956.0,1.0,3846.7456531774124
https://www.immowelt.de/expose/273785z,na,na,196000.0,40.85,2.0,3.57,12159.0,1956.0,3.0,4798.041615667074
https://www.immowelt.de/expose/274rx5q,Gas,Zentralheizung,318000.0,64.79,2.0,3.57,10439.0,1956.0,4.0,4908.164840253125
https://www.immowelt.de/expose/27kqx5q,na,na,183000.0,35.63,1.0,3.57,10247.0,1904.0,3.0,5136.121246140892
https://www.immowelt.de/expose/273qx5q,na,na,270000.0,56.62,2.0,3.57,10317.0,1919.0,2.0,4768.632991875663
https://www.immowelt.de/expose/27gpx5q,na,na,210000.0,53.55,1.0,3.57,10587.0,1900.0,1.0,3921.568627450981
https://www.immowelt.de/expose/273px5q,na,na,253000.0,59.53,2.0,3.57,12307.0,1993.0,1.0,4249.958004367546
